Star,Gaia_DR3_ID,otype
CSS2 38,4318129195634230912,S*
S1* 632,2029335183674979584,S*
V* MU Mus,5227767504744499200,S*
IRAS 01045+6249,523277379171476992,S*
2MASS J20201243+3846571,2061292557860620544,S*
2MASS J20325001+4147206,2067947317607392256,S*
IRAS 21089+4940,2166058320711922432,S*
[WGB2008] 121,1972423774621307392,S*
V* V728 Car,5350362742030753920,S*
WEL 200,5062201394563168384,S*
IPHAS J191016.76+114134.4,4313049731146934656,S*
IRAS 00043+6532,432267949879022208,S*
IRAS 03315+5048,442037935325319168,S*
[WWV2004] J0345172+561944,445787166900222080,S*
2MASS J02554002+6020118,464608259045360384,S*
V* QR Cep,2014790362812758528,S*
IRAS 18469+0340,4280314314996767616,S*
IRAS 20341+3753,2063169561629065088,S*
IRAS 20231+3703,2057925715800508928,S*
IRAS 20343+4019,2064687574867705472,S*
2MASS J02061157+6105279,508397447796082304,S*
IRAS 03514+4925,250165116099119872,S*
IRAS 05384+2951,3444451552487983360,S*
IRAS 20017+2857,2029322092613976192,S*
WEL 301,5062212664557193472,S*
TYC 1597-1541-1,4520843822301456512,Star
S1* 649,1832484737870230272,S*
S1* 707,1982105799128710016,S*
CSS  155,3219031881879608704,S*
S1* 267,5719082042231874816,S*
CD-31 15615,4046874935417908608,S*
WRAY 18-322,4044931892215720832,S*
CD-39  6149,5420215059309179392,S*
WRAY 18-121,5222436419531711232,S*
S1* 471,5850395135397408640,S*
WRAY 18-278,5846458780696874240,S*
MC79 1-98,5249967056835753472,S*
2MASS J10321902-6724007,5233068319024577792,S*
S1* 515,5965825130293198464,S*
S1* 567,4103046686760432128,S*
[NSC64] 4-7,4260275543787085440,S*
S1* 665,2166381645859706880,S*
S1* 678,1868571912077407232,S*
S1* 719,1989141093003045888,S*
S1*  90,184913842633401344,S*_Candidate
MC79 1-99,5249623562529176960,S*
MC79 1-140,6077009842002317056,S*
CSS  551,5642890215752456320,S*
OGLE SMC-LPV-8126,4685946797616422144,S*
OGLE SMC-LPV-4800,4688856174069994496,S*
OGLE SMC-LPV-5461,4688857960776040832,S*
OGLE SMC-LPV-6399,4688970454577030528,S*
OGLE SMC-LPV-6500,4685831451939139200,S*
OGLE SMC-LPV-6668,4685832310926688768,S*
OGLE SMC-LPV-7170,4688953442169987840,S*
OGLE SMC-LPV-8040,4689031786699861504,S*
OGLE SMC-LPV-10494,4689077828753297152,S*
OGLE SMC-LPV-10903,4685942262129509888,S*
OGLE SMC-LPV-11456,4689011170873403392,S*
OGLE SMC-LPV-12912,4685993011474459136,S*
OGLE SMC-LPV-14840,4685707688154580096,S*
2MASS J00423419-7253006,4688925615097344256,S*
2MASS J00452602-7214330,4689237017379579008,S*
2MASS J00461813-7326524,4685835197144784000,S*
2MASS J00471299-7246376,4688973546953373824,S*
2MASS J00475544-7328553,4685831275821632768,S*
2MASS J00480801-7244063,4688975127501097216,S*
2MASS J00540474-7237276,4688987703169626880,S*
2MASS J00545812-7252331,4685978438577604992,S*
2MASS J00574458-7215092,4689015019166277760,S*
OGLE SMC-LPV-14715,4685923536066454912,S*
Cl* NGC  419     LE A2,4687225941904241664,S*
Cl* NGC  419     LE A246,4687244805402389248,S*
[KRC2012] 93532,4182447437843782912,S*
[KRC2012] 98573,4182446785006219520,S*
[KRC2012] 106121,4182439844334943872,S*
[KRC2012] 94807,4182447403477771776,S*
[KRC2012] 91707,4182448159391676288,S*
[KRC2012] 101946,4182445891652937728,S*
2MASS J01212700-0020427,2534127740836780416,S*
2MASS J01213167-0019175,2534127946995210368,S*
NSV 25390,2162991061217892736,S*
WRAY 18-271,5847422227767379968,S*
CD-41  4947,5427527395752613248,S*
MC79 1-166,6008964194095098880,S*
V* V1163 Cen,6063370709526981632,S*
CD-50  8173,6090238787942821760,S*
WRAY 18-287,6208485005734863360,S*
V* V378 Pav,6430929264731821952,S*
CSS 1124,6769862180791888000,S*
V* V1766 Cyg,2078653709013196544,S*
V* IW Cas,393435054613053312,S*
V* RV Cas,378247809732927232,S*
S1*  49,437009108438510592,S*
[D75b] Star 25,442098408464367872,S*
S1* 697,1976019418159268096,S*
S1*   2,422496418246841856,S*
DO 27553,443857867587085824,RedSG
S1*  32,512170318865564800,S*
V* V870 Mon,3081800633028790400,S*
CSS  968,4363147054263633792,S*
BD-11  2295,5727269276387016320,S*
CSS  205,2941934370199094400,S*
CD-28  3719,5608089951177429120,Symbiotic*
CD-28  6970,5635984320654433536,S*
V* V3832 Sgr,4077115976322299648,S*
CD-30  7391,5634626866172298624,S*
V* V957 Cen,6181550823438486016,Symbiotic*
CD-36 12314,4037958725134208640,S*
CD-50  3157,5513355135974027904,S*
WRAY 18-114,5324891146401767552,S*
CD-49  7009,6125973431239644416,S*
CD-48 10444,5984259920174387072,S*
CD-58  2407,5303258014607942400,S*
V* RR Car,5257592479224706176,S*
V* LQ Ara,5818577089954824832,S*
V* YZ Cet,2358524597030794112,Eruptive*
2MASS J01021529+5854047,425809968337446272,S*
[D75b] Star 38,3442554143309405824,S*
WEL  34,5062211943002887936,S*
