Star,Gaia_DR3_ID,otype
V* V1787 Cyg,2183603536990884608,EclBin
TYC 3954-1525-1,2183645868189553920,EclBin
V* V2919 Cyg,2185099800514231552,EclBin
V* HK Cep,2187206533509498624,EclBin
V* FL Cep,2190174871308154624,EclBin
V* V2133 Cyg,2183720085223491968,EclBin
TYC 3955-841-1,2184003553063031040,EclBin
V* IO Cep,2189557495537017472,EclBin
V* V427 Cep,2191576439401810560,EclBin
Cl Trumpler   37  1704,2191660414603600768,EclBin
Cl Trumpler   37  1938,2191882962627227392,EclBin
Cl Trumpler   37  1203,2191219579157646336,EclBin
Cl Trumpler   37  1470,2191639214644781056,EclBin
Cl Trumpler   37  1647,2192292358906224512,EclBin
Cl Trumpler   37  1610,2192425709048649472,EclBin
V* LP Cep,2192699590525791232,EclBin
V* V428 Cep,2216129977157816960,EclBin
V* V1049 Cep,2215889940027635712,EclBin
V* NU Cep,2216072562036493440,EclBin
TYC 4249-1313-1,2203901896030845440,EclBin
NSV 13772,2192033733159573248,EclBin
V* V1048 Cep,2179714461285869312,EclBin
V* V338 Cep,2203891416311003904,EclBin
V* V443 Cep,2205709733665402240,EclBin
NSV 14007,2204147636879202048,EclBin
V* V870 Cep,2204138595964611840,EclBin
LS III +62   12,2205071261005286656,EclBin
V* TV Cep,2205758524494949632,EclBin
TYC 4267-1042-1,2218031754314780288,EclBin
TYC 4268-476-1,2205457773697184256,EclBin
LS III +65    6,2206688260347140224,EclBin
BD+64  1668,2206640126653567488,EclBin
HD 213405,2206429467097422720,EclBin
V* V895 Cep,2211572054779541248,EclBin
V* V746 Cep,2212459017065175552,EclBin
V* BB Cep,2208349832875899520,EclBin
TYC 4273-497-1,2208402845652104960,EclBin
TYC 4277-1088-1,2212607588574910592,EclBin
TYC 4286-325-1,2211859267832368768,EclBin
TYC 4286-988-1,2208340143431627648,EclBin
BD+64  1740,2208837461981821056,EclBin
V* CL Cep,2208917971151781376,EclBin
V* CM Cep,2209425773726323584,EclBin
IRAS 23330+6437,2209211570814770048,EclBin
V* V944 Cep,2210381249327114624,EclBin
GSC 04291-00083,2210234116630344704,EclBin
V* V406 Cas,2017185953834686848,EclBin
BD+65  1939,2209704843518245248,EclBin
TYC 4288-45-1,2209652857233431424,EclBin
2MASS J23430139+6622044,2209894023937180160,EclBin
HD   1882,527479880108956672,EclBin
HIP 1895,527470572918554496,EclBin
TYC 4023-857-1,528089460526811008,EclBin
TYC 4024-2333-1,524076341865826304,EclBin
IRAS 00321+6604,527714282243771136,EclBin
TYC 4027-207-1,527907869309575424,EclBin
BD+63   108,524243471939039104,EclBin
BD+64    91,524348990691602176,EclBin
V* V1061 Cas,524358473980326400,EclBin
Hilt  123,512590504106710528,EclBin
TYC 4034-1138-1,512645101734128128,EclBin
TYC 4038-693-1,524895894649050112,EclBin
TYC 4039-53-1,512714332300155520,EclBin
TYC 4039-1116-1,512722823459548928,EclBin
V* V423 Cas,513030377479412224,EclBin
V* V775 Cas,511954058674328064,EclBin
LS   I +62  192,511890218281972864,EclBin
V* BZ Cas,511790197080310400,EclBin
V* LR Cas,512400597837013888,EclBin
TYC 4036-741-1,511903824736087424,EclBin
TYC 4036-2276-1,512027966473166848,EclBin
TYC 4036-2411-1,511435810740257024,EclBin
V* V1328 Cas,513053604662195712,EclBin
TYC 4040-1686-1,512233850017817856,EclBin
TYC 4041-1826-1,517949661219815168,EclBin
LS   I +62  204,514832373956756480,EclBin
V* V394 Cas,508824504983934208,EclBin
TYC 4041-997-1,515034684099126016,EclBin
EM* GGA  135,508636282340415744,EclBin
IRAS 02142+6016,507444308651921152,EclBin
LS   I +61  302,465658159513545472,EclBin
LS   V +60    4,459365448308247552,EclBin
LS   I +60  238,465443995262088320,EclBin
2MASS J02253317+6205225,513638712343990784,EclBin
LS   I +61  275,465551472526065152,EclBin
BD+60   479A,513558383572778112,EclBin
TYC 4047-1201-1,465264568709587200,EclBin
TYC 3699-1073-1,465281439338242432,EclBin
2MASS J02252256+6208503,513674244612453376,EclBin
2MASS J02275818+6212355,513666066994785408,EclBin
V* V681 Cas,464186566277405056,EclBin
HD  16038,465143278831063936,EclBin
V* V792 Cas,464131487618669824,EclBin
V* GR Cas,464730579714966784,EclBin
TYC 3699-477-1,465032434315841792,EclBin
V* V689 Cas,464827066160876288,EclBin
BD+59   510,465115962839097600,EclBin
V* V497 Cas,464764531435558912,EclBin
TYC 3712-200-1,464003428871549952,EclBin
V* V1170 Cas,464015076823984768,EclBin
TYC 4047-106-1,464736352151013760,EclBin
TYC 3712-1101-1,464200752546501632,EclBin
GSC 03712-00390,464017305904973568,EclBin
GSC 03712-01808,464074313012435200,EclBin
GSC 03713-00113,464472091401043840,EclBin
TYC 3713-868-1,461470115422532352,EclBin
V* LY Cas,461293476306613888,EclBin
V* LV Cas,461362745539572352,EclBin
TYC 3710-121-1,460209667075929728,EclBin
TYC 3713-648-1,461359721882716288,EclBin
TYC 3713-1084-1,461514237625944960,EclBin
HD 232814,445158001427548288,EclBin
HD  21711,442431354329823488,EclBin
V* MN Per,251149488244066176,EclBin
1RXS J034500.5+493710,249570280308984064,EclBin
NSVS   4233704,250177623044825600,EclBin
V* V342 Per,246039817193614080,EclBin
LS   V +45    8,233495042356327296,EclBin
V* XZ Per,233996763254722304,EclBin
V* MZ Per,233934778287208704,EclBin
V* FQ Per,233323720401128960,EclBin
HD 276240,229183616742539008,EclBin
HD 183648,2126559499348114432,EclBin
BD+44  3156,2126395431599375744,EclBin
BD+43  3253,2125973871969549056,EclBin
V* V2213 Cyg,2125911440323697152,EclBin
KOI-14,2125873502870708864,EclBin
TYC 3556-2467-1,2126514075775080832,EclBin
ROTSE1 J192954.14+443523.5,2126390208918891392,EclBin
V* V796 Cyg,2128419009727574656,EclBin
V* BR Cyg,2080482158185702784,EclBin
KOI-76,2128195327832597120,EclBin
Kepler-1714,2128069334973424000,EclBin
TYC 3556-3202-1,2080481883307796992,EclBin
TYC 3560-2235-1,2128393377363751040,EclBin
V* V2290 Cyg,2128843631675650560,EclBin
ROTSE1 J193252.94+455038.0,2128047958913440640,EclBin
V* V2366 Cyg,2128043359010825856,EclBin
ROTSE1 J193141.03+464844.1,2128297135736728832,EclBin
V* V2291 Cyg,2128646097541212928,EclBin
HD 187276,2086579087597378816,EclBin
KOI-7396,2086643104093265792,EclBin
KOI-1807,2086613692156359168,EclBin
KOI-3522,2135347861431161088,EclBin
[DCO2008] T-Cyg1-00246,2135341298718849536,EclBin
TYC 3565-790-1,2086798994224946560,EclBin
ROTSE1 J194243.79+493653.3,2134927057714219264,EclBin
V* V379 Cyg,2135355141394640128,EclBin
[DCO2008] T-Cyg1-00402,2087329336788096512,EclBin
V* V1040 Cyg,2185601246534738816,EclBin
V* V1029 Cyg,2089588317784837632,EclBin
V* V1017 Cyg,2137557948519577472,EclBin
V* V2471 Cyg,2089372298111641344,EclBin
V* V1038 Cyg,2088493479085160192,EclBin
V* V2908 Cyg,2184663053882134016,EclBin
V* V1192 Cyg,2187632147590370176,EclBin
V* V768 Cyg,2186181337698061184,EclBin
NSV 12992,2185201505340226304,EclBin
V* V728 Cyg,2188416271178147456,EclBin
V* V1200 Cyg,2187501752382389632,EclBin
V* V1197 Cyg,2186972268816857856,EclBin
V* V1051 Cyg,2186972200097381632,EclBin
V* FK Cep,2194208360995216640,EclBin
V* V775 Cyg,2194456060348964352,EclBin
V* DE Cep,2193508281327193088,EclBin
2MASS J20354241+6001004,2194448982244142848,EclBin
V* V1044 Cep,2192949420185226624,EclBin
TYC 4252-50-1,2196274820080898944,EclBin
TYC 4252-1021-1,2193214849163253376,EclBin
V* GI Cep,2220485172772820608,EclBin
V* PX Cep,2220902506152722688,EclBin
V* V489 Cep,2220906874138763648,EclBin
BD+62  1956,2217118850423870976,EclBin
V* LS Cep,2217349159450056320,EclBin
V* LW Cep,2217472961888713216,EclBin
V* LV Cep,2217512681746919168,EclBin
BD+64  1635,2218674934254749952,EclBin
2MASS J21424283+6612282,2221015863228441856,EclBin
TYC 4275-558-1,2218493789716040704,EclBin
ASAS J220525+6552.3,2218555809043091968,EclBin
HD 210604,2220031010049866752,EclBin
BD+66  1488,2219760736343457408,EclBin
BD+65  1773,2218778765083807872,EclBin
V* BR Cep,2206754127965846656,EclBin
TYC 4463-1755-1,2219987029583320320,EclBin
V* WY Cep,2212952113670931456,EclBin
TYC 4290-1053-1,2213047255786256000,EclBin
TYC 4481-358-1,2225679029482129280,EclBin
V* V898 Cep,2224937958644193920,EclBin
BD+68  1366B,2214770980782009984,EclBin
BD+66  1663,2210121283547207680,EclBin
BD+67  1585,2210140112683149312,EclBin
V* V1044 Cas,529389014554290176,EclBin
TYC 4296-88-1,526817119417170816,EclBin
V* V1065 Cas,532608453318621824,EclBin
HD   8560,531656619844910720,EclBin
V* V1112 Cas,519420051855051648,EclBin
V* V1137 Cas,519591781834717184,EclBin
LS   I +65   19,515632814118190720,EclBin
V* V558 Cas,518517662052109312,EclBin
TYC 4040-41-1,518319612524648192,EclBin
V* V785 Cas,515461019732719360,EclBin
BD+62   376,514720975380614272,EclBin
LS   I +62  217,514017906415195392,EclBin
LS   I +62  223,467535128932746880,EclBin
V* V794 Cas,467263618282769792,EclBin
V* LU Cas,467571442882148480,EclBin
V* TX Cas,467311408386248704,EclBin
V* V501 Cas,467463179648137600,EclBin
V* V541 Cas,514147000256171136,EclBin
NGC  1027     5,465677950723990656,EclBin
1RXS J024012.4+614358,465697123457705856,EclBin
TYC 4052-2221-1,467392707823384576,EclBin
TYC 4047-864-1,465677327944874240,EclBin
GSC 04047-01243,465680768222282624,EclBin
GSC 04050-01409,514190671486029056,EclBin
GSC 04051-02027,465759074065432064,EclBin
[D75b] Em* 02-119,465830026926789888,EclBin
HD  18294,461589554165094400,EclBin
BD+60   587,466410431623448448,EclBin
V* V799 Cas,466280070774747904,EclBin
BD+61   529,463682577633083008,EclBin
V* LX Cas,463119696398271360,EclBin
V* V507 Cas,463133474653630464,EclBin
TYC 4047-1338-1,465712482259652352,EclBin
V* V1369 Cas,464643310272433152,EclBin
TYC 3713-195-1,461544916571207424,EclBin
TYC 4047-1439-1,465714440764538368,EclBin
GSC 04047-02149,464954953106406400,EclBin
2MASS J03004376+6040043,466126585823414400,EclBin
BSD   9-1289,463320769588345216,EclBin
BSD   9-786,462311005599118592,EclBin
HD 237130,461822513196862592,EclBin
V* V368 Cas,462892028772778368,EclBin
V* V584 Cam,462214798332377216,EclBin
V* NX Cam,462216172719383552,EclBin
HD  20353,461656349500858624,EclBin
TYC 3715-1237-1,449922430127196672,EclBin
V* OP Cam,449923770156980608,EclBin
HD  23580,445519092220244096,EclBin
TYC 3721-441-1,444667722320580864,EclBin
V* KQ Per,251940037105268480,EclBin
HD  24094,444210776459268736,EclBin
Hilt  419,251836373775929600,EclBin
TYC 3717-906-1,251638461682206976,EclBin
NGC  1444     8,443789594787738880,EclBin
V* PR Cam,444304784703086720,EclBin
V* MW Per,247580507861828480,EclBin
V* MT Per,250939412804758400,EclBin
V* V1097 Per,247540066449115520,EclBin
2MASS J04010502+5031169,250618561566316160,EclBin
V* NQ Per,270625962340375168,EclBin
V* NO Per,246272668838948480,EclBin
V* V482 Per,234153100062678400,EclBin
V* OO Per,256846642103033728,EclBin
V* V388 Per,232981673502946688,EclBin
SV* SON 10644,257027713624491520,EclBin
V* V344 Per,229675613836438784,EclBin
V* II Per,253441901271920256,EclBin
V* FX Per,252682516689776384,EclBin
TYC 2892-853-1,252599022526368512,EclBin
Cl* NGC 1582    BVC      71,252694199000642432,EclBin
Cl* NGC 1582    BVC     122,252600358257640960,EclBin
Cl* NGC 1582    BVC     199,252695298512267520,EclBin
TYC 2892-1394-1,252547757797330816,EclBin
V* V1103 Cyg,2127373722067691264,EclBin
TYC 3133-222-1,2102891068452274944,EclBin
ASAS J191338+4342.4,2102968480941570688,EclBin
ROTSE1 J191805.52+444116.3,2126955323535081728,EclBin
V* V2277 Cyg,2127127122225065088,EclBin
BD+47  2811,2129388577124943104,EclBin
V* V850 Cyg,2129156580171854720,EclBin
TYC 3543-243-1,2128322806763535872,EclBin
TYC 3547-1493-1,2129520999557315456,EclBin
V* V2280 Cyg,2129413178697671424,EclBin
ROTSE1 J192608.21+480755.6,2129300203878642304,EclBin
V* V2281 Cyg,2127530677352166144,EclBin
ASAS J192811+4856.6,2129722038386345472,EclBin
TYC 3551-2158-1,2129936198335070208,EclBin
TYC 3564-2101-1,2135834498403143040,EclBin
ROTSE1 J193558.59+505409.3,2136008152520070144,EclBin
V* V2294 Cyg,2135172042647386368,EclBin
V* V1950 Cyg,2135240349807570176,EclBin
V* V2284 Cyg,2129695340869742592,EclBin
V* V1148 Cyg,2137347392042709120,EclBin
V* V997 Cyg,2137380411750519680,EclBin
V* V1263 Cyg,2136488845260025856,EclBin
KOI-980,2135559581838479488,EclBin
[DCO2008] T-Cyg1-01627,2135537767703330944,EclBin
ROTSE1 J193529.46+530803.7,2136660884469900032,EclBin
V* V1149 Cyg,2138654470848854400,EclBin
V* V1015 Cyg,2234102147543606528,EclBin
V* CW Cyg,2137654735603400448,EclBin
V* V2409 Cyg,2137457240126413952,EclBin
HD 190380A,2234805353949060096,EclBin
V* V2519 Cyg,2233958455118523136,EclBin
V* V2904 Cyg,2186477660381409280,EclBin
LP  105-469,2234766183848131072,EclBin
V* V1193 Cyg,2188701079049792768,EclBin
TYC 3948-440-1,2236269628558883840,EclBin
V* V1179 Cyg,2236060137234669824,EclBin
V* V1175 Cyg,2234624965323634560,EclBin
TYC 3948-3-1,2236525333729995136,EclBin
NSV 12816,2236485613874135040,EclBin
NSV 12957,2236295226565020800,EclBin
V* HI Cep,2242956789560147200,EclBin
V* DT Cep,2194514437545575808,EclBin
V* V467 Cep,2194725097101677184,EclBin
2MASS J20183629+6037032,2236852124905603968,EclBin
V* V466 Cep,2194724994022360448,EclBin
V* V470 Cep,2194819002265039488,EclBin
Cl* NGC 6939    MGN V6,2194777117745541760,EclBin
V* V817 Cep,2194720149298944512,EclBin
Cl* NGC 6939    KGH V3,2194804605534840960,EclBin
Cl* NGC 6939    MGN V8,2194727021246812416,EclBin
Cl* NGC 6939    MGN V7,2194726570270588416,EclBin
Cl* NGC 6939    KGH V8,2194808694343696256,EclBin
2MASS J20342907+6036578,2194622086605486592,EclBin
V* V415 Cep,2195215066970951424,EclBin
V* DW Cep,2196691126971031040,EclBin
TYC 4237-1782-1,2243445831717084160,EclBin
[GGM2006]  3198271,2245074242796915712,EclBin
V* GG Cep,2222067202502338688,EclBin
V* V744 Cep,2226001319529403904,EclBin
V* V880 Cep,2229345832040268800,EclBin
V* V897 Cep,2226842312783183360,EclBin
V* V922 Cep,2225606530434233344,EclBin
V* V915 Cep,2226987207800267904,EclBin
BD+71  1238,2227793527780746880,EclBin
BD+70  1328,2227675944457782784,EclBin
V* V957 Cep,2215718450566544512,EclBin
V* CV Cas,536447638684436864,EclBin
V* NP Cep,537358240469754112,EclBin
TYC 4302-397-1,537308384490174848,EclBin
V* V750 Cep,537156823682917248,EclBin
TYC 4299-1398-1,536231481571994496,EclBin
V* AE Cas,532444797883263616,EclBin
*  42 Cas,533842792557160576,EclBin
V* V392 Cas,521456484832318720,EclBin
TYC 4315-186-1,521868973490471040,EclBin
V* V1015 Cas,533890758751859328,EclBin
V* V1162 Cas,520510939191933184,EclBin
TYC 4312-948-1,517546999440656512,EclBin
HD  18138B,467885220313423488,EclBin
NSVS   1895268,468023105937799808,EclBin
V* CP Cam,490983485711848704,EclBin
TYC 4053-29-1,466910606333894400,EclBin
TYC 4053-546-1,466807179221308160,EclBin
BD+61   573,463490060014990464,EclBin
V* AE Cam,462381821020805760,EclBin
TYC 4062-157-1,462740330526585600,EclBin
TYC 4062-1642-1,486430957815961344,EclBin
TYC 4063-1214-1,474449064211283712,EclBin
TYC 4066-1230-1,486814584294191872,EclBin
NSV  1224,486557023695819264,EclBin
V* OO Cam,486671510345494528,EclBin
V* OS Cam,486786271869428736,EclBin
HD  22337,450263931569967104,EclBin
TYC 3724-798-1,449137752485059200,EclBin
BD+55   849,468566677007345408,EclBin
GSC 03721-00984,468763180350974336,EclBin
LS   I +55   60,468431364053011456,EclBin
V* QV Cam,468570628375402240,EclBin
V* MP Cam,468481288754388096,EclBin
V* NT Per,271879165079548416,EclBin
V* HY Per,270767009067085312,EclBin
TYC 3719-827-1,275343279539638400,EclBin
V* V343 Per,270675955761168512,EclBin
BD+48  1098,258093385208541568,EclBin
TYC 3341-926-1,270756494986969344,EclBin
TYC 3350-452-1,258433374820664320,EclBin
V* V389 Per,271082255366434432,EclBin
BD+44  1012,253008831124257792,EclBin
HD 276822,206111292948435072,EclBin
TYC 3343-64-1,253033707574803456,EclBin
Lan 507,204687494107079040,EclBin
V* V449 Lyr,2106028009484136704,EclBin
V* V512 Lyr,2106463480509335424,EclBin
TYC 3542-212-1,2130417548209468800,EclBin
KOI-324,2130371540520436480,EclBin
BD+48  2854,2131028945395053440,EclBin
V* V474 Cyg,2132542354428184192,EclBin
V* V361 Lyr,2131340313342313088,EclBin
[DCO2008] T-Lyr1-01439,2130647651077605504,EclBin
V* V2077 Cyg,2133105166944535168,EclBin
BD+49  2961B,2132784002171264256,EclBin
TYC 3550-117-1,2133088468111224064,EclBin
TYC 3554-261-1,2133229652276213120,EclBin
V* V2363 Cyg,2133175393951494272,EclBin
V* V2469 Cyg,2132785243420935680,EclBin
V* V1918 Cyg,2136382948545723904,EclBin
BD+51  2588B,2136221797076125568,EclBin
V* V2282 Cyg,2139825893111580928,EclBin
V* V978 Cyg,2138861522632132096,EclBin
V* V966 Cyg,2138882310274129408,EclBin
TYC 3938-939-1,2138629456959529856,EclBin
TYC 3938-1474-1,2138942371096254080,EclBin
V* BM Dra,2235450835993721472,EclBin
V* V940 Cyg,2238298468029535744,EclBin
V* V981 Cyg,2138922201930583808,EclBin
V* BR Dra,2237380513259731968,EclBin
HD 189106,2235749559559524608,EclBin
V* BP Dra,2237277296605849472,EclBin
TYC 4232-1665-1,2237333882796275840,EclBin
GSC 03947-01632,2235641704341324928,EclBin
V* V432 Dra,2237817431693164160,EclBin
V* KP Dra,2244258267729623936,EclBin
V* FH Cep,2245341217964233984,EclBin
TYC 4237-242-1,2243686521683999232,EclBin
TYC 4237-521-1,2244097361074767744,EclBin
V* MO Dra,2243659583647846656,EclBin
GSC 04241-01092,2244943091674442112,EclBin
BD+65  1481,2246355002042750976,EclBin
V* FS Cep,2271508800131328384,EclBin
V* FN Cep,2270206810863191808,EclBin
* bet Cep B,2272185755698491264,EclBin
TYC 4471-143-1,2229802507321882240,EclBin
V* LL Cep,2232722294809488768,EclBin
V* V380 Cas,537796533291820672,EclBin
TYC 4307-1781-1,537812510570079872,EclBin
V* V608 Cas,545350624850083840,EclBin
1RXS J022942.2+720606,545491087459197952,EclBin
V* AB Cas,545203187211651072,EclBin
V* AL Cas,521244450885154304,EclBin
BD+68   202,541725187117160960,EclBin
TYC 4066-540-1,487938285177858560,EclBin
TYC 4070-19-1,491062444389181824,EclBin
V* OT Cam,488112042375080576,EclBin
BD+62   635,475048985242953216,EclBin
V* LZ Cam,487283148046471040,EclBin
V* OY Cam,487284866033355392,EclBin
BD+59   768,470606580311986560,EclBin
BD+60   766,473827187309721856,EclBin
V* PS Cam,473414797427303168,EclBin
V* QZ Cam,472123906356941568,EclBin
V* QY Cam,469047369747115136,EclBin
BD+55   891,277369095352951552,EclBin
V* FW Per,272116522150309760,EclBin
TYC 3732-745-1,272086246921083136,EclBin
V* OV Per,259370193091383936,EclBin
V* V390 Per,259329476800717824,EclBin
V* V391 Per,260473965321979008,EclBin
HD  30089,255895976861081728,EclBin
LS   V +47   21,254963453562318080,EclBin
V* GL Aur,254689606447727744,EclBin
V* GK Aur,254803710838834176,EclBin
V* V1111 Per,255625840597831040,EclBin
V* V468 Aur,206212031399861888,EclBin
TYC 2906-1471-1,205421830436189696,EclBin
NSVS   4312042,206471005048889088,EclBin
TYC 3130-2385-1,2105415749007167616,EclBin
TYC 3541-1589-1,2107283720481469952,EclBin
ROTSE1 J184757.18+443810.8,2105421422662054016,EclBin
[DCO2008] T-Lyr1-07179,2106967129852273280,EclBin
[DCO2008] T-Lyr1-08406,2107069655013222144,EclBin
[DCO2008] T-Lyr1-03783,2107057182428200832,EclBin
KOI-7181,2107106870908183168,EclBin
V* V596 Lyr,2117444822829211136,EclBin
BD+48  2800,2131798534810060288,EclBin
HD 177876,2131935046050577024,EclBin
V* WX Dra,2107671057811634176,EclBin
BD+48  2782,2131747991637868544,EclBin
KOI-1284,2131733697986674176,EclBin
[DCO2008] T-Lyr1-01013,2131631821362131456,EclBin
KOI-978,2132244077540091264,EclBin
ROTSE1 J185733.12+480522.5,2131656487357144320,EclBin
ROTSE1 J185945.43+472007.0,2131410712147686400,EclBin
TYC 3553-363-1,2133873278894377856,EclBin
ROTSE1 J190459.79+510239.7,2133794869971744896,EclBin
ROTSE1 J190223.96+511657.1,2133815000479849344,EclBin
V* MU Dra,2132340456605982720,EclBin
V* V1108 Cyg,2140122147072801152,EclBin
TYC 3920-1766-1,2140357266463818752,EclBin
ROTSE1 J191755.61+540100.9,2140124861491970816,EclBin
ROTSE1 J191112.49+531545.7,2140351017289675648,EclBin
V* V2278 Cyg,2139547755326810880,EclBin
V* V584 Dra,2141875661960781696,EclBin
TYC 3928-263-1,2142856422034574592,EclBin
TYC 3933-1746-1,2142525920009142400,EclBin
TYC 3946-1828-1,2238422536748823424,EclBin
V* BN Dra,2240607992203990016,EclBin
V* IP Dra,2245014250692676608,EclBin
V* MM Dra,2247560376025217280,EclBin
V* DF Dra,2271321234617706240,EclBin
V* DV Cep,2275209794927530624,EclBin
BD+74   940,2280048122828704640,EclBin
TYC 4600-826-1,2280654954465425792,EclBin
ASASSN-V J225437.09+772850.1,2282245329317023488,EclBin
GSC 04488-00233,2279544787021333120,EclBin
BD+75   899,2233411860398792960,EclBin
TYC 4602-1242-1,2233559813432214784,EclBin
BD+76   916,2281733506654919296,EclBin
TYC 4492-1780-1,539910000797189888,EclBin
V* V734 Cep,539811731946062336,EclBin
V* V1063 Cas,563033035269442048,EclBin
V* V793 Cas,545771119327389952,EclBin
V* V952 Cas,542552402117243136,EclBin
TYC 4317-436-1,542301576027223552,EclBin
V* V1177 Cas,542812230458015744,EclBin
V* GH Cam,493233327017255424,EclBin
ZTF J034616.30+680636.3,493490230483623936,EclBin
V* PZ Cam,488661763828391040,EclBin
V* V343 Cam,470756079535324544,EclBin
HD  30088,274287714017486336,EclBin
TYC 3741-1479-1,274573071644788992,EclBin
V* MT Cam,274129762300339456,EclBin
V* AQ Cam,273447343536119296,EclBin
V* V963 Per,260632879112291968,EclBin
HD  30698,259821267731602176,EclBin
ASASSN-V J045506.21+521711.7,260713693216781184,EclBin
V* V964 Per,260292958221230976,EclBin
HD  32281,256321556580845440,EclBin
NSVS   4312408,255790080147423616,EclBin
BD+45  1047,205935268006708736,EclBin
TYC 3345-2830-1,205879119894830080,EclBin
ASAS J184555+4707.4,2119582445231479296,EclBin
ROTSE1 J184154.46+470522.5,2119393913346802560,EclBin
V* V577 Lyr,2117526564647181952,EclBin
V* V594 Lyr,2119050522122741120,EclBin
V* HP Dra,2144465183642116864,EclBin
TYC 3539-578-1,2144253733812351360,EclBin
ROTSE1 J185207.59+504514.4,2144345233795539456,EclBin
V* LU Dra,2134123245991120000,EclBin
V* V415 Dra,2132450162952712192,EclBin
V* KK Dra,2155552418378050304,EclBin
BD+60  1897,2251833280070930816,EclBin
BD+67  1172B,2248984960840503296,EclBin
TYC 4229-21-1,2254776676996096640,EclBin
TYC 4229-232-1,2260918274070512768,EclBin
V* HZ Dra,2251086922130776576,EclBin
1RXS J195021.6+701716,2251195189666315136,EclBin
HD 222461,2282997940727344896,EclBin
[GGM2006]  1421628,2286118805701621504,EclBin
HD 225020,565057240473317888,EclBin
1RXS J002827.8+785750,564727833661817472,EclBin
1RXS J003904.2+791912,564707973733132800,EclBin
V* GW Cep,565776248060972160,EclBin
V* V798 Cep,562693496631441792,EclBin
V* V796 Cep,565778176503496704,EclBin
V* V797 Cep,565778691899560320,EclBin
V* V357 Cep,562463247727853440,EclBin
TYC 4499-518-1,561189399084164608,EclBin
TYC 4335-1745-1,543659193711005056,EclBin
V* PP Cam,550644361020384512,EclBin
TYC 4339-251-1,549533064002248064,EclBin
TYC 4328-442-1,493760061807529600,EclBin
V* MX Cam,494009032471136640,EclBin
V* V345 Cam,496845394512954368,EclBin
V* V352 Cam,496582714313067904,EclBin
V* V335 Cam,490547632426955264,EclBin
V* V356 Cam,496564847249165184,EclBin
V* V362 Cam,476168528597808000,EclBin
V* V369 Cam,481925915078159872,EclBin
V* V372 Cam,478920674922062208,EclBin
V* V374 Cam,478923836017883648,EclBin
V* DP Cam,478737331356716800,EclBin
TYC 4083-993-1,477898227889276032,EclBin
V* DQ Cam,284036087186363520,EclBin
V* V373 Cam,279119754085591168,EclBin
TYC 3357-2204-1,262478065781088640,EclBin
V* V603 Aur,265859201475863808,EclBin
ROTSE1 J182629.99+462339.9,2118738260819037824,EclBin
V* V658 Lyr,2118604498357977088,EclBin
V* V649 Lyr,2118237605071936896,EclBin
V* V404 Dra,2120553726313359232,EclBin
ROTSE1 J182657.78+484147.9,2120485006838712704,EclBin
ROTSE1 J184053.17+504414.3,2144989100932161280,EclBin
V* V405 Dra,2145768139280027136,EclBin
TYC 3905-337-1,2147400806670813184,EclBin
HD 173797,2154110340158766720,EclBin
V* DD Dra,2156534144822785792,EclBin
TYC 3930-1206-1,2154736954410233856,EclBin
BD+62  1672,2252314045827464448,EclBin
V* V414 Dra,2253188840469314816,EclBin
RX J1906.5+6817,2255998200054682880,EclBin
V* DW Dra,2261785926184018944,EclBin
BD+72   890,2264839201253676032,EclBin
V* CO Dra,2289532858025243776,EclBin
NSVS   1219392,2288353249549456128,EclBin
V* V1027 Cep,2288593840734213760,EclBin
TYC 4589-330-1,2291374814878802176,EclBin
BD+79   673,2292031738716349696,EclBin
TYC 4611-941-1,2297565340221104768,EclBin
V* GV Cep,2299899775205266688,EclBin
BD+82   708,2287657366064936576,EclBin
BD+81   836,2286689349156758272,EclBin
V* V462 Cep,2286601456945437952,EclBin
V* V902 Cep,2299278443760463360,EclBin
V* OT Cep,567178812582048512,EclBin
BD+81    47,572053398600959872,EclBin
V* V358 Cep,568905973549276160,EclBin
V* V405 Cep,561747813552663680,EclBin
BD+79   111,555768841119403648,EclBin
V* CU Cam,554378989702522368,EclBin
V* QU Cam,554561302474517632,EclBin
V* NO Cam,550375255548792192,EclBin
V* V368 Cam,500790510952085376,EclBin
V* V366 Cam,500756082494297472,EclBin
TYC 4342-2747-1,483957056651054464,EclBin
TYC 4084-2204-1,285652884675665408,EclBin
V* V382 Cam,478174381403019264,EclBin
*  15 Cam,280298812805235456,EclBin
V* V364 Aur,209021386690135040,EclBin
TYC 3359-1719-1,208180913130737664,EclBin
BD+47  2607,2121683951252006016,EclBin
V* TZ Dra,2121872762311382912,EclBin
ROTSE1 J181432.55+474251.9,2121731676928582528,EclBin
ROTSE1 J182014.01+465526.2,2121461682401674752,EclBin
BD+48  2665,2122136709525411072,EclBin
V* AK Dra,2148619138570994816,EclBin
ROTSE1 J182659.96+530345.2,2148797809211002624,EclBin
ROTSE1 J182813.80+511920.1,2145215840845520384,EclBin
V* XY Dra,2149283346673008000,EclBin
NSVS   2949812,2156463776078611712,EclBin
BD+62  1621,2159966820123727104,EclBin
V* RR Dra,2157168185074459648,EclBin
TYC 4214-2176-1,2159642739071596672,EclBin
TYC 4223-1125-1,2253473515198060288,EclBin
TYC 4588-235-1,2294607860100264576,EclBin
V* V745 Cep,2300877275401950976,EclBin
V* ES Cep,573940194913611648,EclBin
