Star,Gaia_DR3_ID,otype
2MASS J16261080-2525125,6048936320834323968,YSO
[JKH2016] 036.5647+61.7169,513582985145598976,YSO
2MASS J06113561+2028364,3375005783898312064,YSO
2MASS J22534520+6238286,2207264610603474688,YSO
2MASS J22535103+6236297,2207264267002235264,YSO
2MASS J20522592+4425217,2162955872549058304,YSO_Candidate
2MASS J06122568+1750350,3373265875467078016,YSO
2MASS J22552334+6234187,2207265778833113472,YSO
[CAB2014] S235  722,3455783776453612416,YSO
2MASS J02322350+6111071,465477496007858048,YSO
2MASS J15113696-3550417,6199762927888405632,YSO
2MASS J20421490+4128437,2066157170939954176,YSO
ATO J085.6032-08.8794,3012291977522721920,YSO
2MASS J03425395+3219279,217448632215552256,YSO
2MASS J05362608-0626155,3016948271828782208,YSO
2MASS J03284407+3120528,121405707412161536,YSO
2MASS J02345050+6124165,465484196156879360,YSO
Gaia DR3 5516008253233103616,5516008253233103616,YSO_Candidate
Gaia DR3 5530602144088745472,5530602144088745472,YSO_Candidate
V* V372 Tau,66511382510098560,YSO
Gaia DR3 5530502294688225920,5530502294688225920,YSO_Candidate
Cl* Trumpler   14    VBF     402,5350363841522068992,YSO
2MASS J10453268-6010327,5254218314237963136,YSO
2MASS J03295036+4806342,249160025033982464,YSO
Cl* NGC 2362      D     124,5616531314269832448,YSO
[CAB2014] S235  589,3455726322676746112,YSO
2MASS J05291294+1049090,3339055601960627072,YSO
2MASS J10445645-5928297,5350385621286339200,YSO
2MASS J05334127-0029538,3220700493853762816,YSO
2MASS J08592860-4729378,5330042972546261632,YSO
NGC  2353   214,3047872968375655040,YSO
2MASS J22531675+6238250,2207276469009771264,YSO
HD 313694,4069669701249711616,YSO
2MASS J06074740-0619440,3019964300943623424,YSO
UCAC4 243-111544,5966528366714338944,YSO
UCAC4 224-018769,5531148876248041728,YSO_Candidate
2MASS J20423458+4118393,2066150333353014016,YSO
2MASS J05200555-0547159,3209958780647663488,YSO
CXOU J000222.0+672112,528568710156653056,YSO
2MASS J22555016+6240070,2207268531909331328,YSO
2MASS J18210157-1613119,4097811426487120768,YSO
2MASS J20422604+4128555,2066156488044365056,YSO
2MASS J03232271+4929395,441663998293948544,YSO
2MASS J20400552+4205418,2066421195466460160,YSO
2MASS J16204834-2312457,6050251371099086592,YSO
Gaia DR3 5519954091232068096,5519954091232068096,YSO
Gaia DR3 5514509417027827840,5514509417027827840,YSO_Candidate
2MASS J20551939+4441096,2163066029870618624,YSO
CXOU J052258.1+332854,181176460874379904,YSO
2MASS J17242026-3413105,5976051722253175680,YSO
2MASS J08504781-4350456,5523825780908726656,YSO
[KSM2014] 166,5350352227944907136,YSO
Gaia DR3 5518838258722838784,5518838258722838784,YSO
2MASS J22523206+6234474,2207274471847380352,YSO
Gaia DR3 5518273556426113024,5518273556426113024,YSO
2MASS J10442720-5957295,5350347481978901376,YSO
2MASS J18042444-2419517,4066069870142777344,YSO
Cl* NGC 6611    GMD    1015,4146600678713812992,YSO
2MASS J05352753-0516558,3017367258772445184,YSO
2MASS J10432322-5923051,5350400434660024448,YSO
2MASS J21370582+5725310,2178393634282935040,YSO
CPD-24  2244,5616531348629536768,YSO
2MASS J10444671-5947393,5350355968835459840,YSO
Gaia DR3 5616423733926220160,5616423733926220160,YSO
2MASS J05413807-0153572,3216632640134476800,YSO
Gaia DR3 5350374424336420736,5350374424336420736,YSO
2MASS J05365534-0717498,3016470744480694144,YSO
HD 161460,5945104490030338432,YSO
2MASS J16122768-2406485,6049961615429679360,YSO
Gaia DR3 5540809185407818624,5540809185407818624,YSO
2MASS J06310729+0504229,3131388328266147456,YSO
SSTSL2 J023134.70+723356.7,545876706803630336,YSO
UCAC4 211-019764,5517682367068178560,YSO
2MASS J05580543+1634177,3349702512355299840,YSO
Cl* NGC 6530    SCB    1041,4066021251117430400,YSO
HD  65729,5519045383529878784,YSO
2MASS J05412702-0142494,3216653535148832000,YSO
2MASS J20403478+4254487,2069554833668551424,YSO
[GC2009] J054435.77-692511.5,4657616093802578816,YSO
2MASS J18391629-3527594,6733873477286353280,YSO
XMMU J023230.7+613609,465539377898183680,YSO
2MASS J16192009-2329462,6050157873955808256,YSO
Gaia DR3 5519571568558179328,5519571568558179328,YSO_Candidate
2MASS J21513731+6238065,2216382452515110784,YSO
2MASS J20391997+4138475,2066382158507153536,YSO
2MASS J20412770+4134138,2066347631266698240,YSO
2MASS J20371415+4154307,2069405441822934784,YSO
2MASS J06320357+0456055,3131335276830073984,YSO
Gaia DR3 3131397128656069248,3131397128656069248,YSO
2MASS J18202954-1608236,4098003153829956864,YSO
[SEC2010] IRAC 135784,5523902510499098752,YSO
ATO J085.7006-08.2736,3015727508980008832,YSO
ITG 45A,148190974601419904,YSO
ATO J080.5128+01.1205,3222121921870275456,YSO
2MASS J02344914+6135472,465864833338011392,YSO
Gaia DR2 3131780617698081280,3131780617698081280,YSO
2MASS J22571794+6242016,2207244475803828736,YSO
2MASS J05354427-0626395,3016950470851582208,YSO
2MASS J23052320+6229375,2207358240889283840,YSO
2MASS J05190592+3839466,187799373462543232,YSO
2MASS J20542479+4448005,2162989510735193088,YSO
2MASS J10444176-5940478,5350358962454331648,YSO
2MASS J05344480-0522385,3017364819245438848,YSO
2MASS J10481660-5933013,5350328618479409664,YSO
2MASS J05223529+3323502,181174261850778240,YSO
2MASS J06122452+1805159,3373413416184452992,YSO
2MASS J06114162+2031349,3375019248619693952,YSO
Gaia DR3 5616495477061769216,5616495477061769216,YSO
2MASS J20443464+4238150,2066498642317698816,YSO
Gaia DR3 5531323664235890560,5531323664235890560,YSO_Candidate
2MASS J18184283-1345000,4146612528535758592,YSO
2MASS J22530063+6237581,2207275781813930752,YSO
2MASS J05420114-0156214,3216629135440976512,YSO
2MASS J18203068-1545450,4098048753506957184,YSO_Candidate
2MASS J22542669+6232270,2207260384354405760,YSO
Kiso A-1048  43,3012296689102867712,YSO
2MASS J22552843+6230091,2207217640836152064,YSO
[KSM2014] 128,5254275390104438784,YSO
Gaia DR2 5519635099722190976,5519635099722190976,YSO
SSTSL2 J022902.40+723729.6,546630623886763136,YSO
2MASS J16172396-5031375,5935086461645524480,YSO
2MASS J08453728-4353398,5523953805290425728,YSO
2MASS J20333399+4111292,2067779431632161664,YSO
2MASS J22520291+6232214,2207181223813630080,YSO
2MASS J22562302+6239225,2207221012391775104,YSO
2MASS J19225994+1456475,4320011215949727744,YSO
2MASS J17214683-4408477,5953254894890301056,YSO
[KSM2014] 54,5254290057372206976,YSO
2MASS J02330584+6104343,465449557238162560,YSO
2MASS J22530442+6234396,2207262823896073216,YSO
CXOGNC J104323.04-592931.6,5350375970524940416,YSO
2MASS J18184784-1350570,4146597960005591808,YSO
2MASS J17252852-3426524,5975845529462241664,YSO
2MASS J05384480-0702471,3016106114640322560,YSO
2MASS J17244131-3412158,5976051206858937728,YSO
HD 294267,3017402443160168960,YSO
Gaia DR3 2178144942802268288,2178144942802268288,YSO
2MASS J05423099-0806381,3015742386746649472,YSO
2MASS J22191162+5602365,2006215546515689216,YSO
2MASS J02322394+6139493,465551541245513344,YSO
[PGZ2001] J160643.8-190805,6248768740952946816,YSO
Gaia DR3 5530668939419940864,5530668939419940864,YSO
2MASS J21532272+4714236,1974545900779586560,YSO
NGC  6611   227,4146600640059737088,YSO
[YPS2016] 41,5602024220411872128,YSO
2MASS J18182181-1339367,4146617033952870656,YSO
Gaia DR2 3131405095816682368,3131405095816682368,YSO
2MASS J06321554+0450155,3131331188020386944,YSO
[MB91] 31,3016089145225730176,YSO
UCAC4 493-015986,3335261805809739136,YSO
2MASS J02314701+6132036,465533051405428096,YSO
2MASS J22560553+6203068,2207002789393819904,YSO
Gaia DR3 5520484090194114816,5520484090194114816,YSO
2MASS J05381257-0651032,3016864296627236992,YSO
2MASS J16180400-2645002,6048413571775012992,YSO
PCYC 1172,5350305322580133760,YSO
[KSM2014] 159,5254484155532653696,YSO
2MASS J17210802-3552355,5975285603166940416,YSO
2MASS J04300327+3515436,173361789354214656,YSO
Gaia DR3 5530677701153788544,5530677701153788544,YSO_Candidate
2MASS J08105365-4725089,5519205053235165824,YSO
2MASS J22565441+6230445,2207215579252170624,YSO
2MASS J10441040-5932536,5350363184378157568,YSO
CXOU J203907.0+422208,2069441652696620416,YSO
2MASS J18023384-2253227,4069276527078720256,YSO
2MASS J08490838-4324478,5523897283520816128,YSO
CPD-64  1859,6053028978057952256,YSO
2MASS J16542419-4147184,5966509679322473088,YSO
Cl* NGC 2264    FMS     121,3326702760621176704,YSO
[SSP2021] M247,465485222647487104,YSO
2MASS J02335720+6126278,465486738777514368,YSO
2MASS J05350231-0521233,3017365124175649536,YSO
2MASS J05373696-0235564,3216125318596632704,YSO
UCAC4 338-122183,4069664104930503168,YSO
Gaia DR3 5541784551002445056,5541784551002445056,YSO
2MASS J10444329-5953195,5350349509204068224,YSO
2MASS J03290633+4919129,441514808311297920,YSO
2MASS J16231370-2303580,6050232851200327680,YSO
2MASS J05225844+3325533,181173918254175744,YSO
2MASS J15564769-1950077,6247030864045452800,YSO
2MASS J10433879-5934237,5350363635378743168,YSO
2MASS J05344185-0456583,3209546910466052480,YSO
2MASS J16200353-4936469,5935604224228053760,YSO
2MASS J22550666+6239196,2207267187580086272,YSO
2MASS J19430917+2344139,2020136428877571072,YSO
2MASS J16535678-4151133,5966504005663106560,YSO
2MASS J06314743+0453314,3131329573112072960,YSO
RX J2300.7+7728B,2281573733870090240,YSO
2MASS J06322455+0439571,3131310366020068992,YSO
IRAS 05271+0252,3223962504335346432,YSO
2MASS J05385003-0237354,3216486168864339584,YSO
[MSP2019] NGC2244  82,3131336273265426176,YSO
Gaia DR3 5532459459747354752,5532459459747354752,YSO_Candidate
Cl* NGC 2264    RMS    4513,3326723509608104192,YSO
2MASS J20513205+4431577,2163148531901219584,YSO
2MASS J05352322-0601581,3017184808564585216,YSO
Gaia DR2 5516840862721805312,5516840862723009536,YSO_Candidate
2MASS J02343158+6122044,465484093077680384,YSO
SSTSMOGA G105.0223+01.4810,2200358097031496192,YSO
2MASS J18192177-2045359,4091320597033039616,YSO
UCAC4 847-019235,2282127612852366592,YSO
2MASS J21423472+6605186,2218010588714056960,YSO
2MASS J05454455-0010355,3219119907233300608,YSO
2MASS J06330846+0431009,3130553867660652928,YSO
Gaia DR3 4146635205954434048,4146635205954434048,YSO
2MASS J08092293-4907575,5514554874963671040,YSO
[SSP2021] M185,465534597594544896,YSO
2MASS J02351753+6114563,465469146591542528,YSO
CD-54  4621,6075815841096386816,YSO
2MASS J06340541+0429157,3130544354307767808,YSO
2MASS J20514988+4418538,2162949928312992512,YSO
Gaia DR3 5519168803710382976,5519168803710382976,YSO_Candidate
[FLG2003] eps Cha 16,5225172897817489024,YSO
2MASS J18571301+0209128,4267141542919779840,YSO
2MASS J15571051-2128526,6246546048137356032,YSO
2MASS J05371940-0754320,3015614018763388672,YSO
[CAB2014] S235  528,3455778102802671616,YSO
2MASS J02210775+6114248,513495947629265920,YSO
2MASS J20553187+4447004,2163066991941732736,YSO
2MASS J08592070-4726172,5330090354623649024,YSO
[SSP2021] M189,465537110155423872,YSO
2MASS J22561661+6245129,2207269420969241600,YSO
ATO J075.6184+13.7771,3391710560978349568,YSO
Gaia DR2 6731563613818178304,6731563613818178304,YSO
UCAC4 456-010120,3222098488528635392,YSO
2MASS J22450243+7506339,2231529526553438336,YSO
2MASS J22551575+6251221,2207286089735412224,YSO
2MASS J22541939+6248337,2207284268670436736,YSO
2MASS J06315050+0452220,3131328752776960000,YSO
2MASS J19032310+0506351,4281691930049008128,YSO
2MASS J18040667-2420311,4065976132463486336,YSO
2MASS J05350132-0455571,3209548284851847936,YSO
[JKH2016] 036.7111+61.6972,513579098198706304,YSO
UCAC3 102-194910,5997033290348155136,YSO
ATO J325.2778+58.1127,2178557294020072064,YSO
2MASS J18015521-2346451,4069067100159228672,YSO
2MASS J18020549-2255011,4069273262903627520,YSO
2MASS J22560544+6232101,2207219118304954240,YSO
[RGS2011] J204943.11+443018.5,2067080593209866880,YSO
2MASS J05350713-0455508,3209547906894711936,YSO
2MASS J06110734-0610129,3019797488707118208,YSO
ESO-HA  334,3326706020501406976,YSO
2MASS J02352946+6119539,465471448693963136,YSO
2MASS J02265770+6129356,513559276923233664,YSO
Gaia DR3 5520374418213755008,5520374418213755008,YSO_Candidate
2MASS J21035013+5010236,2168744801269070720,YSO
2MASS J02304331+6117222,465506048951191168,YSO
2MASS J06304617+0501513,3131382147811371520,YSO
Cl* NGC 6611    GMD     270,4146600605706566656,YSO_Candidate
Gaia DR2 5966550047706077440,5966550047706077440,YSO
UCAC4 340-121931,4069884728806700800,YSO
Gaia DR3 5527049999979128704,5527049999979128704,YSO_Candidate
Cl* NGC 6611    GMD     626,4146613288738781696,YSO
2MASS J18192199-2048514,4091320150355652224,YSO
IRAS 17481-1415,4148783445520192256,YSO
2MASS J22564833+6245413,2207292721165689984,YSO
Cl* NGC 6231    SBL     125,5966516104593638016,YSO
Cl* Melotte   20     AP     134,435326859946780800,YSO
2MASS J22520493+6234186,2207181528753799040,YSO
CXOM20 J180217.65-225618.0,4069273292959170944,YSO
Gaia DR3 4152674827634854656,4152674827634854656,YSO
2MASS J02295289+6135188,465547933473106688,YSO
Gaia DR3 5543419872695742208,5543419872695742208,YSO_Candidate
Cl* NGC 2264    RMS    4546,3326723990642890752,YSO
2MASS J22550963+6233534,2207265435233275648,YSO
2MASS J06124553+1803206,3373410834906372096,YSO
2MASS J18043360-2423205,4065971979250770944,YSO
2MASS J16083375-3906548,5997081870706464128,YSO
2MASS J05351797-0530315,3017359252967565184,YSO
2MASS J02271370+6135446,513577586370152320,YSO
[GMM2009] Cep C  66,2207356729060984192,YSO
CXOU J052249.9+332541,181174059990206592,YSO
2MASS J06341315+0427274,3130543319220083968,YSO
Gaia DR3 5616474208383295360,5616474208383295360,YSO
2MASS J05470792+0020247,3219206944746290048,YSO
[AGK2012] J225326.79+623152.7,2207261797399186048,YSO
2MASS J21533209+4716037,1974546038218538368,YSO
2MASS J20383996+4224169,2069441377813215616,YSO
Gaia DR3 5511855539552318464,5511855539552318464,YSO
2MASS J02185227+6109525,513503854670037120,YSO
2MASS J02330195+6136576,465540133812402432,YSO
2MASS J10425648-5942169,5350367140071774464,YSO
2MASS J02470551+6102451,464850392121007488,YSO
Cl* NGC 6618      B     157,4098003123757422976,YSO
2MASS J02264601+6136113,513572672927628416,YSO
2MASS J05384987-0220588,3216511629430274048,YSO
2MASS J19404214+2318483,2020193500417632640,YSO
[OW94] 183-405,3017361005314013056,YSO
2MASS J10484006-5936102,5350327592011212032,YSO
2MASS J10404415-5949348,5254290920707517568,YSO
Gaia DR2 3131710833069834496,3131710833069834496,YSO
2MASS J05404144-0936260,3012121420077840256,YSO
[PSP2020] Star 102,3026539144263846912,YSO
Gaia DR2 4069643965803940992,4069643965803940992,YSO
Gaia DR3 4146630090654024960,4146630090654024960,YSO
2MASS J22565756+6254344,2207297699034626176,YSO
2MASS J20270852+3725073,2058013642371131904,YSO
Cl* NGC 6611    GMD     964,4146610917916800384,YSO
SSTSL2 J023231.96+723741.9,545883196498461568,YSO
2MASS J20070104+2729355,1836733796244687488,YSO
UCAC4 240-107467,5966452809644668800,YSO
Gaia DR3 5522799631628822400,5522799631628822400,YSO
2MASS J08112894-4921190,5514352427385417984,YSO
2MASS J18033683-2424149,4066020632642072448,YSO
NGC  2353   135,3047853417684597120,YSO
Gaia DR3 5527480905455884672,5527480905455884672,YSO_Candidate
2MASS J22554687+6254102,2207286635192972672,YSO
Cl* NGC 2353    FHR     171,3047867397796617344,YSO
2MASS J06342662+0425081,3130539951965888256,YSO
2MASS J05345506-0525294,3017363651014076544,YSO
2MASS J22534415+6227178,2207258945541931648,YSO
2MASS J06331131+0435334,3130555516926466560,YSO
NGC  2244   245,3131337377071123200,YSO
PCYC 406,5350350475585925120,YSO
UCAC4 865-011928,2287475706128698880,YSO
Gaia DR3 5514591193207724032,5514591193207724032,YSO_Candidate
2MASS J05405287-0238236,3216431055844034688,YSO
HD 107441,6077114158167878016,YSO
2MASS J06343983+0424464,3130539058612583040,YSO
ITG 37,148188672498943488,YSO
Gaia DR3 5530550806340459136,5530550806340459136,YSO_Candidate
2MASS J20591964+4346002,2162169519885045120,YSO_Candidate
2MASS J07395623-4901385,5494328465212091264,YSO
2MASS J05361898+2242426,3404243928385333376,YSO
Gaia DR3 4152418985021912320,4152418985021912320,YSO
2MASS J21533452+4720346,1974734570094690304,YSO
2MASS J16101191-2101550,6243845334041776512,YSO
2MASS J05381546-0203067,3217274587421577472,YSO
2MASS J06305546+0506371,3131400422896987520,YSO
2MASS J06450233+0012558,3125505258161769984,YSO
CXOU J000102.5+672841,528573589239425280,YSO
2MASS J05413053-0124465,3217436314414761600,YSO
2MASS J00045016+6830590,529106336979039360,YSO
Gaia DR2 5969530312662141056,5969530312662141056,YSO
[RMP2011] J022118.31+610545.96,513488079248701696,YSO
2MASS J02350968+6119476,465482851825490304,YSO
2MASS J08101074-4746367,5519172823799901696,YSO
2MASS J05354975-0532291,3017346608583982336,YSO
[KSM2014] 200,5254484739648231680,YSO
2MASS J05363993-0521231,3017355576475656576,YSO
[YPS2016] 52,5602027656387092224,YSO
2MASS J06121422+1802467,3373412862130888704,YSO
CD-24 13829,4065975243425948288,YSO
2MASS J22464902+6207129,2207147276389580800,YSO
2MASS J02324320+6128044,465534670614128512,YSO
2MASS J03465851+3246588,217101358340650880,YSO
2MASS J05201480-0225456,3214209252081673856,YSO
Gaia DR3 2178333783920474496,2178333783920474496,YSO
2MASS J22542604+6255213,2207289182111750144,YSO
2MASS J18305658+0102413,4273664606107143808,YSO
2MASS J05224957+3323471,181173372795453824,YSO
Gaia DR3 5536124746177470720,5536124746177470720,YSO_Candidate
2MASS J22510238+6249362,2207942219001582720,YSO
IC 1805  189,465533433663559424,YSO
2MASS J22524177+6231231,2207262312790845952,YSO
2MASS J03370363+3039291,120423461276362496,YSO
Gaia DR3 5530847330879765504,5530847330879765504,YSO_Candidate
2MASS J05233281+0000301,3221399027335663360,YSO
Gaia DR3 5519678736590647552,5519678736590647552,YSO_Candidate
2MASS J22534774+6234233,2207263412308248704,YSO
2MASS J03481098+2330253,64989490915460608,YSO
2MASS J18305370+0111206,4273716656813889280,YSO
2MASS J08094617-4745294,5519175263341270528,YSO
2MASS J05352954-0618548,3017140896818978944,YSO
2MASS J03290724+5848371,450158305432837504,YSO
2MASS J18074263-2027360,4094178640064822656,YSO
Gaia DR3 5530693369193375488,5530693369193375488,YSO_Candidate
2MASS J06074617-0622181,3019963068287955840,YSO
2MASS J17122029-3813104,5973172341834364288,YSO
2MASS J02264289+6201281,513657167817309696,YSO
2MASS J20144333+4113407,2062618770727038208,YSO
2MASS J18040430-2419083,4066023175263078784,YSO
2MASS J08085232-4713595,5519248793183278976,YSO
2MASS J18391888-3656520,6733451264825017728,YSO
2MASS J10462163-6003106,5350297114920981632,YSO
Gaia DR3 5318976594171161216,5318976594171161216,YSO
2MASS J05363219-0627416,3016948001246031488,YSO
2MASS J06121034+1749281,3373311226024703360,YSO
CXOU J182039.0-161454,4097808063535351552,YSO
2MASS J06110323-0610168,3019797110753403776,YSO
2MASS J02263884+6200302,513657030383627776,YSO
2MASS J17200554-3557043,5975281510068942208,YSO
2MASS J08591266-4734140,5330036512912662400,YSO
2MASS J22521913+6228117,2207168132753350272,YSO
2MASS J06335727+0426422,3130543048637725824,YSO
2MASS J02344822+6115586,465481103780493312,YSO
HD 315035,4066052617233631488,YSO
2MASS J22531751+6233430,2207262686457803776,YSO
Gaia DR3 5536850668670171008,5536850668670171008,YSO_Candidate
Gaia DR3 5531321323476273280,5531321323476273280,YSO_Candidate
Cl* NGC 2362      D       6,5616536743108683904,YSO
UScoCTIO  15,6243129040879722624,YSO
CXOU J052254.6+333050,181176843125753856,YSO
2MASS J16222092-2747095,6045059133601989376,YSO
2MASS J05375602-0648549,3016865567937559680,YSO
2MASS J18133837-1812004,4095684352523386240,YSO
2MASS J10441994-5923598,5350389748773021184,YSO
[CAB2014] S235  739,3455726460115231744,YSO
2MASS J16395370-4851461,5940872985201536640,YSO
2MASS J10451380-5944463,5350310923218500992,YSO_Candidate
2MASS J20523904+4325055,2066785782357069568,YSO
Gaia DR3 5539678333398176512,5539678333398176512,YSO
2MASS J05354002-0502370,3209531379863520512,YSO
Cl* NGC 6231    SBL     279,5966510121696548480,YSO
ESO-HA  566,5201125272843631616,YSO
2MASS J18182559-1649049,4097390627073590016,YSO_Candidate
2MASS J20512490+4337096,2066839284762007808,YSO
[AGK2012] J225508.41+623634.4,2207266843987692160,YSO
SPICY 115140,2069558342659361664,YSO
Gaia DR3 5530642619860301312,5530642619860301312,YSO_Candidate
2MASS J05423546-0119534,3216693151927165952,YSO
2MASS J06084715+2045385,3375225269611638784,YSO
2MASS J05224901+3325221,181174055692452096,YSO
2MASS J06341358+0427190,3130543319220153088,YSO
2MASS J20392411+4138344,2066381402592908160,YSO
2MASS J02264355+6154368,513586107584436608,YSO
Gaia DR3 5529351548391768832,5529351548391768832,YSO
2MASS J18391482-3742175,6730036907572443008,YSO
Gaia DR3 5530696938309304960,5530696938309304960,YSO
2MASS J22550950+6241232,2207270456054614784,YSO
Cl* NGC 6611    GMD     558,4146612837773387904,YSO
2MASS J04385871+2323595,146709146460303744,YSO
Gaia DR2 5519382796164060416,5519382796164060416,YSO_Candidate
NGC  6231   218,5966509507523755776,YSO
2MASS J22565171+6242266,2207291587293814656,YSO
2MASS J02331747+6128083,465534120858301568,YSO
Gaia DR3 5537254498669731584,5537254498669731584,YSO
UCAC4 322-083705,6048732223989166464,YSO
2MASS J19431333+2346047,2020136909913908608,YSO
2MASS J05414395-0158595,3216627421747057664,YSO
CD-48  3363,5517544825034343040,YSO
2MASS J05465376+0000339,3219144891057892992,YSO
2MASS J18022194-2302068,4069268688753424000,YSO
2MASS J19295706+1819591,4323316863297668480,YSO
2MASS J20430662+4304436,2066569389018853376,YSO
Gaia DR3 3449297413766655744,3449297413766655744,YSO
2MASS J10444978-5947273,5350356144955632000,YSO
[LES2004] ChaI 743,5201302981411502208,YSO
2MASS J02341088+6117515,465481962773944320,YSO
2MASS J16220894-2140372,6052113222245376512,YSO
2MASS J20430110+4116208,2066138861498396928,YSO
2MASS J17244876-3418011,5976038729978686080,YSO
2MASS J05412765-0238589,3216427379352020096,YSO
2MASS J20520572+4300348,2066742454725584896,YSO
2MASS J12511246-5630467,6061369529628443392,YSO
ATO J080.7132+33.4266,181173991270728832,YSO
2MASS J20564591+4519157,2163108189269770496,YSO
2MASS J08180413-4648251,5516701735831302528,YSO
2MASSW J1802247-230729,4069254876137581184,YSO
NGC  6611   433,4152617927906894080,YSO
[SSP2021] M232,465531436495862400,YSO
CRTS J155541.3-204315,6246821922477787136,YSO
2MASS J22533838+6229586,2207259972037760256,YSO
V* V353 Tau,64131150292139648,YSO
2MASS J16211824-2311134,6050274082886281088,YSO
ASAS J182420-3715.4,6728036277460482176,YSO
2MASS J04414825+2534304,148172179824515968,YSO
IRAS 07578-5014,5514060468383125888,YSO
TYC 3179-756-1,2162884099352103936,YSO
2MASS J07482372-4647488,5530590839734707456,YSO
[DM99]  23,3337900908593416448,YSO
Cl* NGC 6530    WFI   30332,4066070488591863936,YSO
2MASS J02333439+6115369,465478870397525632,YSO
CXOU J203856.8+422248,2069441790131417088,YSO
2MASS J17205651-3558202,5975271721832631936,YSO
2MASS J06324490+0447257,3131317684643965952,YSO
2MASS J08592450-4345353,5331828923025920640,YSO
2MASS J10434444-5936204,5350363291781600512,YSO
CHXR 14S,5201362045801516544,YSO
2MASS J18190798-1346281,4146600159030054912,YSO
2MASS J05390916+3545031,3455765630217257216,YSO
Gaia DR3 5544944925378726144,5544944925378726144,YSO_Candidate
Cl* NGC 6611    GMD     282,4146587652078618752,YSO_Candidate
2MASS J22572515+6240094,2207243449300993920,YSO
2MASS J22530750+6230176,2207261655664940416,YSO
2MASS J16142929-2417404,6049894128605422336,YSO
2MASS J02364955+6111251,465465779337190656,YSO
2MASS J05044053-6703117,4661887833893136896,YSO
2MASS J17213772-3538115,5975383661568036224,YSO
2MASS J05310261+2334020,3416562165170279424,YSO
[CAB2014] S235  844,3455726189532176768,YSO
[SSP2021] M3,465525462195526912,YSO
RX J1609.5-2105,6243841249531772800,YSO
2MASS J17203282-3554449,5975284774244175872,YSO
Cl* NGC 6530    SCB     556,4065974831109072000,YSO_Candidate
2MASS J02304228+6138134,465549101704154624,YSO
2MASS J04161210+2756385,164474986623118592,YSO
2MASS J10445081-5929593,5350385483848389248,YSO
2MASS J10444901-6004194,5350299554462267008,YSO
2MASS J18041268-2422489,4065974723714242048,YSO
Gaia DR3 5518004970653194240,5518004970653194240,YSO
2MASS J22534572+6234519,2207263476728206976,YSO
2MASS J16040754-3612524,6010763373073248640,YSO
2MASS J18182598-1344378,4146612017431016320,YSO
2MASS J05225030+3323516,181173746457467776,YSO
2MASS J18462548-3555387,6732109143391621760,YSO
2MASS J05353334-0511456,3017373782829890560,YSO
2MASS J05413645-0154412,3216632537055206528,YSO
NGC  2244   126,3131335792224408576,YSO
[DM99] 264,3335126909475603456,YSO
[DM99] 132,3338283366840803840,YSO
2MASS J18185666-1347417,4146599716639616128,YSO
[DM99]  57,3337936092965373568,YSO
2MASS J02335522+6125106,465486700117503744,YSO
2MASS J05415053-0202570,3216625836904483840,YSO
2MASS J18295539+0053240,4273657454983694080,YSO
2MASS J18043071-2428456,4065970295606845440,YSO
2MASS J06321750+0451170,3131331222383853696,YSO
2MASS J05425832-0820069,3015724004286695808,YSO
2MASS J16343757-2418361,6047653053325174016,YSO
Gaia DR3 2179357910280644864,2179357910280644864,YSO
2MASS J03291445+4924491,441518450443505408,YSO
Gaia DR3 5518614821647318912,5518614821647318912,YSO_Candidate
Gaia DR3 5537352836250291200,5537352836250291200,YSO_Candidate
2MASS J05355835-0619317,3016954082918160896,YSO
Gaia DR3 5530813868795056768,5530813868795056768,YSO_Candidate
UCAC3 104-204340,5997552156748956672,YSO
2MASS J06334971+0432051,3130556139698030848,YSO
2MASS J20491447+4414498,2067068425564498688,YSO
2MASS J05413838-0946406,3012100941673855872,YSO
UCAC4 176-050932,5355632460736097280,YSO
CD-27 11535,4107812485571331328,YSO
2MASS J05353570-0520331,3017363169963603840,YSO
[SSP2021] M92,465533227496195456,YSO
2MASS J18183631-1653537,4097376191680198144,YSO_Candidate
ATO J284.2782+02.0566,4267137561487377664,YSO
2MASS J22563085+6222499,2207201800996575872,YSO
2MASS J06445316+0016103,3125506765691879552,YSO
2MASS J05392677-0242583,3216437103157940608,YSO
V* V783 Tau,68625846449476096,YSO
2MASS J16253943-2326419,6050944888060444288,YSO
[MGM2012] 3457,3315807871699130240,YSO
UCAC2  31450746,3217769298934099840,YSO
2MASS J05381834-0235385,3216114323480477056,YSO
2MASS J22183731+6313014,2205070878742843776,YSO
BD+25   591,70108473456817280,YSO
HD 321857,5969465746382705792,YSO
2MASS J03481801+2353294,66517468482370176,YSO
2MASS J17195491-3555576,5975282304629866752,YSO
2MASS J22551987+6244149,2207271413828143488,YSO
[DDA2010] 100,3125506288950818048,YSO
CPD-59  2605,5350302165802254592,YSO
2MASS J22563100+6201346,2207002136558440192,YSO
2MASS J06224682+2129391,3375978160198084608,YSO
PCYC 434,5350363154342529792,YSO
2MASS J06123615+1803114,3373412351032560256,YSO
2MASS J06321347+0454229,3131334937526525696,YSO
UCAC4 801-033695,2229356552278140160,YSO
2MASS J06133454+1753138,3373357959566847104,YSO
2MASS J18302986+0035004,4273259775372084608,YSO
CXOU J063208.4+045309,3131331565978305792,YSO
2MASS J10470894-6012508,5350283023108870784,YSO
[KCF2016] 7,3209573260088980224,YSO
